Name	Count
Jyväskylä|Jyväskylä|tekniikka	     1
Jyväskylä|Jyväskylän maalaiskunta|Etelä-Karjala|Varsinais-Suomi|Jyväskylä|Jyväskylä landskommun|Södra Karelen|Egentliga Finland	     1
Jyväskylä|Jyväskylän maalaiskunta|Keski-Suomi|Jyväskylä landskommun|Mellersta Finland|Jyväskylä	     1
Jyväskylä|Jyväskylän maalaiskunta|Korpilahti|Jyväskylä|Jyväskylä landskommun|Korpilahti	     1
Jyväskylä|Jyväskylän maalaiskunta|Korpilahti|Säynätsalo|Suomi|Finland|Jyväskylä|Jyväskylä landskommun|Korpilahti|Säynätsalo	     1
Jyväskylä|Jyväskylän maalaiskunta|Laukaa|Säynätsalo|Hankasalmi|Toivakka|Kangasniemi|Korpilahti|Jyväskylä|Jyväskylä landskommun|Laukas|Säynätsalo|Hankasalmi|Toivakka|Kangasniemi|Korpilahti	     1
Jyväskylä|Jyväskylän maalaiskunta|Muurame|Laukaa|Jyväskylä|Jyväskylä landskommun|Muurame|Laukas	     1
Jyväskylä|Jyväskylän maalaiskunta|Muurame|Laukaa|Säynätsalo|Jyväskylä|Jyväskylä landskommun|Muurame|Laukas|Säynätsalo	     1
Jyväskylä|Jyväskylän maalaiskunta|Muurame|Laukaa|Uurainen|Keski-Suomi|Jyväskylä|Jyväskylä landskommun|Muurame|Laukas|Uurainen|Mellersta Finland	     1
Jyväskylä|Jyväskylän maalaiskunta|Muurame|Säynätsalo|Keski-Suomi|Säynätsalo|Mellersta Finland|Jyväskylä|Jyväskylä landskommun|Muurame	     1
Jyväskylä|Jyväskylän maalaiskunta|Muurame|Toivakka|Korpilahti|Laukaa|Säynätsalo|Jyväskylä|Jyväskylä landskommun|Muurame|Toivakka|Korpilahti|Laukas|Säynätsalo	     1
Jyväskylä|Jyväskylän maalaiskunta|Muurame|Uurainen|Jyväskylä|Jyväskylä landskommun|Muurame|Uurainen	     1
Jyväskylä|Jyväskylän seutukunta|Keski-Suomi|Jyväskylä|Jyväskylä ekonomiska region|Mellersta Finland	     1
Jyväskylä|Karjala|Jyväskylä|Karelen	     1
Jyväskylä|Karstula|Keski-Suomi|Jyväskylä|Karstula|Mellersta Finland	     1
Jyväskylä|Karstula|Keski-Suomi|Laukaa|Päijänne|Suomi|Jyväskylä|Karstula|Mellersta Finland|Laukas|Päijänne|Finland	     1
Jyväskylä|Kerava|Lempäälä|Jyväskylä|Kervo|Lempäälä	     1
Jyväskylä|Kerava|Lempäälä|Salon seutukunta|Jyväskylä|Kervo|Lempäälä|Salo ekonomiska region	     1
Jyväskylä|Keski-Pohjanmaa|Jyväskylä|Mellersta Österbotten	     1
Jyväskylä|Keski-Suomen lääni|Keski-Suomi|Suomi|Keski-Pohjanmaa|Jyväskylä|Mellersta Finlands län|Mellersta Finland|Finland|Mellersta Österbotten	     1
Jyväskylä|Keski-Suomen lääni|Kuokkala (Jyväskylä)|Jyväskylä|Mellersta Finlands län|Kuokkala (Jyväskylä)	     1
Jyväskylä|Keski-Suomi|Jyväskylän seutukunta|Mellersta Finland|Jyväskylä|Jyväskylä ekonomiska region	     1
Jyväskylä|Keski-Suomi|Keski-Suomen lääni|Mellersta Finland|Mellersta Finlands län|Jyväskylä	     1
Jyväskylä|Keski-Suomi|Laukaa|Muurame|Säynätsalo|Jyväskylän maalaiskunta|Laukas|Muurame|Säynätsalo|Jyväskylä landskommun|Jyväskylä|Mellersta Finland	     1
Jyväskylä|Keski-Suomi|Ranska|Jyväskylä|Mellersta Finland|Frankrike	     1
Jyväskylä|Keuruu|Petäjävesi (kunta)|Jyväskylän maalaiskunta|Jyväskylä|Keuru|Petäjävesi (kommun)|Jyväskylä landskommun	     1
Jyväskylä|Korpilahti|Muurame|Jyväskylä|Korpilahti|Muurame	     1
Jyväskylä|Kuopio|Keski-Suomi|Pohjois-Savo|Jyväskylä|Kuopio|Mellersta Finland|Norra Savolax	     1
Jyväskylä|Kuopio|Lappeenranta|Rovaniemi|Jyväskylä|Kuopio|Villmanstrand|Rovaniemi	     1
Jyväskylä|Kuopio|Oulu|Turku|Vaasa|Jyväskylä|Kuopio|Uleåborg|Åbo|Vasa	     1
Jyväskylä|Kuopio|Tampere|Keski-Suomi|Pirkanmaa|Jyväskylä|Kuopio|Tammerfors|Mellersta Finland|Birkaland	     1
Jyväskylä|Lahti|Kuopio|Oulu|Jyväskylä|Lahtis|Kuopio|Uleåborg	     1
Jyväskylä|Lahti|Oulu|Tampere|Jyväskylä|Lahtis|Uleåborg|Tammerfors	     1
Jyväskylä|Lahti|Tampere|Oulu|Kokkola|Helsinki|Jyväskylä|Lahtis|Tammerfors|Uleåborg|Karleby|Helsingfors	     1
Jyväskylä|Lammi|Evo (Hämeenlinna)|Jyväskylä|Lammi|Evois (Tavastehus)	     1
Jyväskylä|Laukaa|Hankasalmi|Jyväskylän maalaiskunta|Muurame|Konnevesi (kunta)|Suolahti|Äänekosken maalaiskunta|Uurainen|Toivakka|Kangasniemi|Rautalampi|Sumiainen|Jyväskylä|Laukas|Hankasalmi|Jyväskylä landskommun|Muurame|Konnevesi (kommun)|Suolahti|Äänekoski landskommun|Uurainen|Toivakka|Kangasniemi|Rautalampi|Sumiais	     1
Jyväskylä|Laukaa|Muurame|Toivakka|Jyväskylä|Laukas|Muurame|Toivakka	     1
Jyväskylä|Muurame|Jämsä|Petäjävesi (kunta)|Jyväskylä|Muurame|Jämsä|Petäjävesi (kommun)	     1
Jyväskylä|Muurame|Jyväskylän maalaiskunta|Toivakka|Jyväskylä|Muurame|Jyväskylä landskommun|Toivakka	     1
Jyväskylä|Muurame|Korpilahti|Jyväskylä|Muurame|Korpilahti	     1
Jyväskylä|Muurame|Korpilahti|Petäjävesi (kunta)|Keuruu|Keski-Suomi|Jyväskylä|Muurame|Korpilahti|Petäjävesi (kommun)|Keuru|Mellersta Finland	     1
Jyväskylä|Muurame|Petäjävesi (kunta)|Toivakka|Korpilahti|Jämsänkoski|Jyväskylän maalaiskunta|Laukaa|Keski-Suomi|Mellersta Finland|Jyväskylä|Muurame|Petäjävesi (kommun)|Toivakka|Korpilahti|Jämsänkoski|Jyväskylä landskommun|Laukas	     1
Jyväskylä|Muurame|Satakunta|Lavia|Harju (Jyväskylä)|Lohikoski (Jyväskylä)|Keski-Suomi|Mellersta Finland|Jyväskylä|Muurame|Satakunta|Lavia|Harju (Jyväskylä)|Lohikoski (Jyväskylä)	     1
Jyväskylä|Oulu|Jyväskylä|Uleåborg	     1
Jyväskylä|Oulu|Pori|Tampere|Turku|Nakkila|Jyväskylä|Uleåborg|Björneborg|Tammerfors|Åbo|Nakkila	     1
Jyväskylä|Oulu|Raisio|Rovaniemi|Jyväskylä|Uleåborg|Reso|Rovaniemi	     1
Jyväskylä|Oulu|Tallinna|Tartto|Järfälla|Karlskrona|Växjö|Eurooppa|Europa|Jyväskylä|Uleåborg|Tallinn|Tartu|Järfälla|Karlskrona|Växjö	     1
Jyväskylä|Palokka (Jyväskylä)|Puuppola (Jyväskylä)|Kuukanpää (Jyväskylä)|Tikka-Mannila (Jyväskylä)|Nyrölä (Jyväskylä)|Kuikka (Jyväskylä)|Jyväskylä|Palokka (Jyväskylä)|Puuppola (Jyväskylä)|Kuukanpää (Jyväskylä)|Tikka-Mannila (Jyväskylä)|Nyrölä (Jyväskylä)|Kuikka (Jyväskylä)	     1
Jyväskylä|Pieksämäki|Pieksämä|Jyväskylä|Pieksämä|Pieksämäki	     1
Jyväskylä|Pori|Seinäjoki|Vaasa|Valkeakoski|Jyväskylä|Björneborg|Seinäjoki|Vasa|Valkeakoski	     1
Jyväskylä|Satakunta|Kiukainen|Jyväskylä|Satakunta|Kiukais	     1
Jyväskylä|Savonlinna|Jyväskylä|Nyslott	     1
Jyväskylä|Säynätsalo|Keski-Suomen lääni|Säynätsalo|Mellersta Finlands län|Jyväskylä	     1
Jyväskylä|Suomi|Keski-Suomen lääni|Finland|Jyväskylä|Mellersta Finlands län	     1
Jyväskylä|Suomi|Keski-Suomen lääni|Jyväskylä|Finland|Mellersta Finlands län	     1
Jyväskylä|Suomi|Pohjanmaa|Karjala|Venäjä|Jyväskylä|Finland|Österbotten|Karelen|Ryssland	     1
Jyväskylä|Suomi|Säynätsalo|Jyväskylä|Finland|Säynätsalo	     1
Jyväskylä|Suomi|Yhdysvallat|Jyväskylä|Finland|Förenta staterna	     1
Jyväskylä|Tampere|Helsinki|Jyväskylä|Tammerfors|Helsingfors	     1
Jyväskylä|Tampere|Suomi|Jyväskylä|Tammerfors|Finland	     1
Jyväskylä|Tampere|Turku|Oulu|Espoo|Jyväskylä|Tammerfors|Åbo|Uleåborg|Esbo	     1
Jyväskylä|Tourujoki|Pariisi	     1
Jyväskylä|Tourula (Jyväskylä)|Tourula (Jyväskylä)	     1
Jyväskylä|Turku|Oulu|Tampere|Suomi|Jyväskylä|Åbo|Uleåborg|Tammerfors|Finland	     1
Jyväskylä|Turku|Tampere|Jyväskylä|Åbo|Tammerfors	     1
Jyväskylä|Vaajakoski (Jyväskylä)|Palokka (Jyväskylä)|Jyväskylän maalaiskunta|Jyväskylä|Vaajakoski (Jyväskylä)|Palokka (Jyväskylä)|Jyväskylä landskommun	     1
Jyväskylä|Vaasa|Suomi|Jyväskylä|Vasa|Finland	     1
Jyväskylä|Vantaa|Jyväskylä|Vanda	     1
Jyväskylä|Vantaa|Pori|Oulu|Lahti|Kuopio|Kouvola|Tampere|Helsinki|Espoo|Turku|Jyväskylä|Vanda|Björneborg|Uleåborg|Lahtis|Kuopio|Kouvola|Tammerfors|Helsingfors|Esbo|Åbo	     1
Jyväskylän maalaiskunta|Jyväskylä|Laukaa|Jyväskylä landskommun|Jyväskylä|Laukas	     1
Jyväskylän maalaiskunta|Keski-Suomi|Kinnula|Jyväskylä landskommun|Kinnula|Mellersta Finland	     1
Jyväskylän maalaiskunta|Keski-Suomi|Mellersta Finland|Jyväskylä landskommun	     1
Jyväskylän maalaiskunta|Keski-Suomi|Suomi|Finland|Jyväskylä landskommun|Mellersta Finland	     1
Jyväskylän maalaiskunta|Korpilahti|Muurame|Petäjävesi (kunta)|Jyväskylä landskommun|Korpilahti|Muurame|Petäjävesi (kommun)	     1
Jyväskylän maalaiskunta|Laukaa|Jyväskylä|Jyväskylä landskommun|Laukas|Jyväskylä	     1
Jyväskylän maalaiskunta|Laukaa|Keski-Suomi|Mellersta Finland|Jyväskylä landskommun|Laukas	     1
Jyväskylän maalaiskunta|Laukaa|Toivakka|Hankasalmi|Kangasniemi|Jyväskylä landskommun|Laukas|Toivakka|Hankasalmi|Kangasniemi	     1
Jyväskylän maalaiskunta|Laukaa|Tuomiojärvi|Palokkajärvi|Jyväskylä landskommun|Laukas|Tuomiojärvi|Palokkajärvi	     1
Jyväskylän maalaiskunta|Palokka (Jyväskylä)|Jyväskylä landskommun|Palokka (Jyväskylä)	     1
Jyväskylän maalaiskunta|Sumiainen|Suolahti|Laukaa|Jyväskylä landskommun|Sumiais|Suolahti|Laukas	     1
Jyväskylän maalaiskunta|Suomi|Jyväskylä landskommun|Finland	     1
Jyväskylän maalaiskunta|Suomi|Jyväskylä|Jyväskylä landskommun|Finland|Jyväskylä	     1
Jyväskylän maalaiskunta|Tikkakoski (Jyväskylä)|Jyväskylä landskommun|Tikkakoski (Jyväskylä)	     1
Jyväskylän maalaiskunta|Vaajakoski (Jyväskylä)|Jyväskylä|Jyväskylä landskommun|Vaajakoski (Jyväskylä)|Jyväskylä	     1
Jyväskylän maalaiskunta|Vaajakoski (Jyväskylä)|Suomi|Vaajakoski|Finland|Vaajakoski|Jyväskylä landskommun|Vaajakoski (Jyväskylä)	     1
Jyväskylän maalaiskunta|Vaajakoski (Jyväskylä)|Vaajakoski|Vaajakoski|Jyväskylä landskommun|Vaajakoski (Jyväskylä)	     1
Jyväskylän seutukunta|Jyväskylä|Jyväskylä ekonomiska region|Jyväskylä	     1
Jyväskylän seutukunta|Jyväskylä|Jyväskylä|Jyväskylä ekonomiska region	     1
Jyväskylän seutukunta|Jyväskylä|Jyväskylän maalaiskunta|Jyväskylä landskommun|Jyväskylä|Jyväskylä ekonomiska region	     1
Jyväskylän seutukunta|Keski-Suomi|Jyväskylä|Muurame|Petäjävesi (kunta)|Hankasalmi|Laukaa|Toivakka|Uurainen|Jyväskylä|Muurame|Petäjävesi (kommun)|Hankasalmi|Laukas|Toivakka|Uurainen|Jyväskylä ekonomiska region|Mellersta Finland	     1
Jyväskylän seutukunta|Keski-Suomi|Mellersta Finland|Jyväskylä ekonomiska region	     1
Kaakamo (Tornio)|Alatornio (Suomi)|Tornio|Torneå|Kaakamo (Torneå)|Nedertorneå (Finland)	     1
Kaakamo (Tornio)|Ruottala (Tornio)|Alatornio (Suomi)|Tornio|Torneå|Kaakamo (Torneå)|Ruottala (Torneå)|Nedertorneå (Finland)	     1
Kaakinmaa (Tampere)|Kaakinmaa (Tammerfors)	     1
Kaakkois-Aasia|Aasia|Asien|Sydostasien	     1
Kaakkois-Aasia|Aasia|Burma|Thaimaa|Indonesia|Singapore|Malesia|Bali|Burma|Thailand|Indonesien|Singapore|Malaysia|Sydostasien|Asien|Bali	     1
Kaakkois-Aasia|Aasia|Indonesia|Malesia|Singapore|Asien|Indonesien|Malaysia|Singapore|Sydostasien|Indonesia|Singapore	     1
Kaakkois-Aasia|Aasia|Itä-Aasia|Suomi|Kaukoitä|Itä-Eurooppa|Fjärran Östern|Sydostasien|Asien|Östasien|Finland|Östeuropa	     1
Kaakkois-Aasia|Aasia|Kaukoitä|Bangladesh|Brunei|Korean tasavalta|Filippiinit|Hongkong|Indonesia|Japani|Kambodža|Laos|Malesia|Mongolia|Pakistan|Korean kansantasavalta|Singapore|Sri Lanka|Taiwan|Thaimaa|Vietnam|Fjärran Östern|Sydostasien|Asien|Bangladesh|Brunei|Republiken Korea|Filippinerna|Hongkong|Indonesien|Japan|Kambodja|Laos|Malaysia|Mongoliet|Pakistan|Folkrepubliken Korea|Singapore|Sri Lanka|Taiwan|Thailand|Vietnam	     1
Kaakkois-Aasia|Aasia|Suomi|Finland|Sydostasien|Asien	     1
Kaakkois-Aasia|Aasia|Thaimaa|Asien|Thailand|Sydostasien	     1
Kaakkois-Aasia|Aasia|Thaimaa|Seinäjoki|Sydostasien|Asien|Thailand|Seinäjoki	     1
Kaakkois-Aasia|Aasia|Thaimaa|Sri Lanka|Sydostasien|Asien|Thailand|Sri Lanka	     1
Kaakkois-Aasia|Brunei|Filippiinit|Indonesia|Kambodža|Laos|Malesia|Burma|Singapore|Thaimaa|Vietnam|Aasia|Kaukoitä|Suomi|Indokiina|Myanmar|Finland|Sydostasien|Brunei|Filippinerna|Indonesien|Kambodja|Laos|Malaysia|Burma|Singapore|Thailand|Vietnam|Asien|Fjärran Östern|Indokina|Myanmar	     1
Kaakkois-Aasia|Brunei|Vietnam|Burma|Thaimaa|Laos|Kambodža|Indonesia|Filippiinit|Malesia|Singapore|Aasia|Sydostasien|Brunei|Vietnam|Burma|Thailand|Laos|Kambodja|Indonesien|Filippinerna|Malaysia|Singapore|Asien	     1
Kaakkois-Aasia|Etelä-Aasia|Vietnam|Thaimaa|Sri Lanka|Singapore|Nepal|Malesia|Malediivit|Laos|Kambodža|Intia|Indonesia|Filippiinit|Burma|Bhutan|Afganistan|Pakistan|Bangladesh|Vietnam|Thailand|Sri Lanka|Singapore|Nepal|Malaysia|Maldiverna|Laos|Kambodja|Sydostasien|Indien|Indonesien|Filippinerna|Sydasien|Burma|Bhutan|Afghanistan|Pakistan|Bangladesh	     1
Kaakkois-Aasia|Eurooppa|Aasia|Asien|Sydostasien|Europa	     1
Kaakkois-Aasia|Eurooppa|Sydostasien|Europa	     1
Kaakkois-Aasia|Filippiinit|Aasia|Sydostasien|Filippinerna|Asien	     1
Kaakkois-Aasia|Hongkong|Intia|Korean tasavalta|Korean kansantasavalta|Taiwan|Japani|Saudi-Arabia|Kambodža|Kuwait|Laos|Kaukoitä|Filippiinit|Indonesia|Kiina|Malesia|Singapore|Thaimaa|Aasia|Vietnam|Sydostasien|Hongkong|Indien|Republiken Korea|Folkrepubliken Korea|Taiwan|Japan|Saudiarabien|Kambodja|Kuwait|Laos|Fjärran Östern|Filippinerna|Indonesien|Kina|Malaysia|Singapore|Thailand|Asien|Vietnam	     1
Kaakkois-Aasia|Indokiina|Ranska|Vietnam|Laos|Kambodža|Burma|Sydostasien|Indokina|Frankrike|Vietnam|Laos|Kambodja|Burma	     1
Kaakkois-Aasia|Indonesia|Sydostasien|Indonesien	     1
Kaakkois-Aasia|Intian valtameri|Oseania|Eurooppa|Sydostasien|Indiska oceanen|Oceanien|Europa	     1
Kaakkois-Aasia|Itä-Aasia|Aasia|Eurooppa|Kaukoitä|Korean tasavalta|Japani|Europa|Asien|Fjärran Östern|Republiken Korea|Sydostasien|Japan|Östasien	     1
Kaakkois-Aasia|Itä-Aasia|Burma|Filippiinit|Indonesia|Hongkong|Kambodža|Kiina|Taiwan|Aasia|Asien|Sydostasien|Östasien|Burma|Filippinerna|Indonesien|Hongkong|Kambodja|Kina|Taiwan	     1
Kaakkois-Aasia|Itä-Aasia|Etelä-Kiinan meri|Aasia|Asien|Sydostasien|Östasien|Sydkinesiska havet	     1
Kaakkois-Aasia|Joensuu|Pohjois-Karjala|Joensuu|Norra Karelen|Sydostasien	     1
Kaakkois-Aasia|Jokela (Tuusula)|Sydostasien|Jokela (Tusby)	     1
Kaakkois-Aasia|Kambodža|Angkor|Myanmar|Burma|Pagan|Thaimaa|Bangkok|Sydostasien|Kambodja|Angkor|Myanmar|Burma|Pagan|Thailand|Bangkok	     1
Kaakkois-Aasia|Kambodža|Laos|Thaimaa|Vietnam|Aasia|Suomussalmi|Asien|Sydostasien|Kambodja|Laos|Thailand|Vietnam|Suomussalmi	     1
Kaakkois-Aasia|Kambodža|Laos|Thaimaa|Vietnam|Sydostasien|Kambodja|Laos|Thailand|Vietnam	     1
Kaakkois-Aasia|Kaukoitä|Aasia|Sydostasien|Fjärran Östern|Asien	     1
Kaakkois-Aasia|Kaukoitä|Australia|Sydostasien|Fjärran Östern|Australien	     1
Kaakkois-Aasia|Korean tasavalta|Taiwan|Hongkong|Singapore|Suomi|Aasia|Itä-Aasia|Asien|Östasien|Sydostasien|Republiken Korea|Taiwan|Hongkong|Singapore|Finland	     1
Kaakkois-Aasia|Mekong|Phnom Penh|Tonle Sap|Sydostasien|Mekong|Phnom Penh|Tonle Sap	     1
Kaakkois-Aasia|Mekong|Sydostasien|Mekong	     1
Kaakkois-Aasia|Myanmar|Laos|Thaimaa|Kambodža|Vietnam|Malesia|Singapore|Indonesia|Brunei|Filippiinit|Burma|Aasia|Sydostasien|Myanmar|Laos|Thailand|Kambodja|Vietnam|Malaysia|Singapore|Indonesien|Brunei|Filippinerna|Burma|Asien	     1
Kaakkois-Aasia|Neuvostoliitto|Burma|Sydostasien|Sovjetunionen|Burma	     1
Kaakkois-Aasia|Suomi|Finland|Sydostasien	     1
Kaakkois-Aasia|Suomi|Itä-Aasia|Aasia|Sydostasien|Finland|Östasien|Asien	     1
Kaakkois-Aasia|Thaimaa|Kambodža|Vietnam|Laos|Sydostasien|Thailand|Kambodja|Vietnam|Laos	     1
Kaakkois-Aasia|Thaimaa|Laos|Vietnam|Indonesia|Malesia|Singapore|Brunei|Burma|Myanmar|Kaukoitä|Sydostasien|Thailand|Laos|Vietnam|Indonesien|Malaysia|Singapore|Brunei|Burma|Myanmar|Fjärran Östern	     1
Kaakkois-Aasia|Thaimaa|Malesia|Brunei|Singapore|Indonesia|Vietnam|Kambodža|Laos|Sydostasien|Thailand|Malaysia|Brunei|Singapore|Indonesien|Vietnam|Kambodja|Laos	     1
Kaakkois-Aasia|Thaimaa|Thailand|Sydostasien	     1
Kaakkois-Aasia|Thaimaa|Vietnam|Malesia|Singapore|Sydostasien|Thailand|Vietnam|Malaysia|Singapore	     1
Kaakkois-Aasia|Tyynenmeren alue|Indonesia|Sydostasien|Stillahavsområdet|Indonesien	     1
Kaakkois-Aasia|Tyynenmeren alue|Itä-Aasia|Aasia|Sydostasien|Stillahavsområdet|Östasien|Asien	     1
Kaakkois-Aasia|Vietnam|Laos|Kambodža|Indokiina|Indokina|Sydostasien|Vietnam|Laos|Kambodja	     1
Kaakkois-Aasia|Vietnam|Thaimaa|Kambodža|Malesia|Singapore|Brunei|Indonesia|Filippiinit|Burma|Laos|Aasia|Indokiina|Indokina|Sydostasien|Vietnam|Thailand|Kambodja|Malaysia|Singapore|Brunei|Indonesien|Filippinerna|Burma|Laos|Asien	     1
Kaakkois-Suomi|Etelä-Karjala|Etelä-Savo|Kymenlaakso|Päijät-Häme|Kymen lääni|Suomi|Sydöstra Finland|Södra Karelen|Södra Savolax|Kymmenedalen|Päijänne-Tavastland|Kymmene län|Finland	     1
Kaakkois-Suomi|Etelä-Karjala|Etelä-Savo|Kymenlaakso|Sydöstra Finland|Södra Karelen|Södra Savolax|Kymmenedalen	     1
Kaakkois-Suomi|Etelä-Karjala|Imatra|Sydöstra Finland|Södra Karelen|Imatra	     1
Kaakkois-Suomi|Etelä-Karjala|Kymenlaakso|Karjala|Karelen|Sydöstra Finland|Södra Karelen|Kymmenedalen	     1
Kaakkois-Suomi|Etelä-Suomi|Pietari|Leningradin alue|Venäjä|Luoteis-Venäjä|Suomi|Sydöstra Finland|Nordvästra Ryssland|Södra Finland|S:t Petersburg|Leningrad oblast|Ryssland|Finland	     1
Kaakkois-Suomi|Hamina|Kuusankoski|Lappeenranta|Kaukas (Lappeenranta)|Sydöstra Finland|Fredrikshamn|Kuusankoski|Villmanstrand|Kaukas (Villmanstrand)	     1
Kaakkois-Suomi|Hamina|Kuusankoski|Lappeenranta|Sydöstra Finland|Fredrikshamn|Kuusankoski|Villmanstrand	     1
Kaakkois-Suomi|Itä-Suomi|Suomi|Sydöstra Finland|Östra Finland|Finland	     1
Kaakkois-Suomi|Itä-Suomi|Taipalsaari|Sydöstra Finland|Östra Finland|Taipalsaari	     1
Kaakkois-Suomi|Kotka|Hamina|Sydöstra Finland|Kotka|Fredrikshamn	     1
Kaakkois-Suomi|Kotka|Pyhtää|Hamina|Virolahti|Sydöstra Finland|Kotka|Pyttis|Fredrikshamn|Vederlax	     1
Kaakkois-Suomi|Kymenlaakso|Kotka|Hamina|Sydöstra Finland|Kymmenedalen|Kotka|Fredrikshamn	     1
Kaakkois-Suomi|Kymenlaakso|Kymen lääni|Sydöstra Finland|Kymmenedalen|Kymmene län	     1
Kaakkois-Suomi|Kymenlaakso|Suomenlahti|Sydöstra Finland|Kymmenedalen|Finska viken	     1
Kaakkois-Suomi|Kymijoki|Kymijoen vesistö|Suomenlahti|Suomi|Sydöstra Finland|Kymmene älv|Kymmene älvs vattendrag|Finska viken|Finland	     1
Kaakkois-Suomi|Lappeenranta|Sydöstra Finland|Villmanstrand	     1
Kaakkois-Suomi|Luoteis-Venäjä|Venäjä|Suomi|Sydöstra Finland|Nordvästra Ryssland|Finland|Ryssland	     1
Kaakkois-Suomi|Pietari|Leningradin alue|Venäjä|Sydöstra Finland|S:t Petersburg|Leningrad oblast|Ryssland	     1
Kaakkois-Suomi|Pietari|Sydöstra Finland|S:t Petersburg	     1
Kaakkois-Suomi|Suomi|Kymenlaakso|Etelä-Karjala|Savo|Uusimaa|Häme|Pirkanmaa|Finland|Sydöstra Finland|Kymmenedalen|Södra Karelen|Savolax|Nyland|Tavastland|Birkaland	     1
Kaakkois-Suomi|Suomi|Luoteis-Venäjä|Venäjä|Sydöstra Finland|Finland|Nordvästra Ryssland|Ryssland	     1
Kaakkois-Suomi|Suomi|Savitaipale|Hamina|Lappeenranta|Loviisa|Utti (Kouvola)|Sydöstra Finland|Finland|Savitaipale|Fredrikshamn|Villmanstrand|Lovisa|Utti (Valkeala)	     1
Kaakkois-Suomi|Suursaari|Karjala|Karelen|Sydöstra Finland|Hogland	     1
Kaakkois-Suomi|Sydöstra Finland|Kaakkois-Suomi	     1
Kaakkois-Suomi|Valkeala|Luumäki|Lappeenranta|Kuusankoski|Sydöstra Finland|Valkeala|Luumäki|Villmanstrand|Kuusankoski	     1
Kaakkois-Suomi|Venäjä|Ryssland|Sydöstra Finland	     1
Kaakkois-Suomi|Venäjä|Suomi|Eurooppa|Etelä-Karjala|Finland|Europa|Sydöstra Finland|Ryssland|Södra Karelen	     1
Kaakkois-Suomi|Venäjä|Suomi|Sydöstra Finland|Ryssland|Finland	     1
Kaakkois-Suomi|Viipuri|Etelä-Karjala|Sydöstra Finland|Viborg (Ryssland)|Södra Karelen	     1
Kaakkois-Suomi|Viipuri|Lappeenranta|Sydöstra Finland|Viborg (Ryssland)|Villmanstrand	     1
Kaakkois-Suomi|Viipurin lääni|Kymenlaakso|Kymen lääni|Viipuri|Pietari|Karjala|Venäjä|Neuvostoliitto|Suomi|Sydöstra Finland|Viborgs län|Kymmenedalen|Kymmene län|Viborg|S:t Petersburg|Karelen|Ryssland|Sovjetunionen|Finland	     1
Kaakkois-Suomi|Vuoksi|Kymijoki|Suomenlahti|Sydöstra Finland|Vuoksen|Kymmene älv|Finska viken	     1
Kaakkois-Suomi|Vuoksi|Vuoksen vesistö|Suomi|Sydöstra Finland|Vuoksen|Vuoksens vattensystem|Finland	     1
Kaakkula (fiktiivinen paikka)	     1
Kaanaanmaa (Seinäjoki)|Seinäjoki|Kaanaanmaa (Seinäjoki)|Seinäjoki	     1
Kääntymä (Heinjoki)|Heinjoki|Karjalankannas|Kääntymä (Heinjoki)|Heinjoki|Karelska näset	     1
Kaarasjoki|Jokkmokk|Karasjok|Jokkmokk	     1
Kaarasjoki|Karasjok	     1
Kaarela (Helsinki)|Hakuninmaa (Helsinki)|Kårböle (Helsingfors)|Håkansåker	     1
Kaarela (Helsinki)|Hakuninmaa (Helsinki)|Kuninkaantammi (Helsinki)|Kårböle (Helsingfors)|Håkansåker|Kungseken (Helsingfors)	     1
Kaarela (Helsinki)|Helsinki|Helsingfors|Kårböle (Helsingfors)	     1
Kaarela (Helsinki)|Kannelmäki (Helsinki)|Gamlas (Helsingfors)|Kårböle (Helsingfors)	     1
Kaarela (Helsinki)|Kannelmäki (Helsinki)|Kårböle (Helsingfors)|Gamlas (Helsingfors)	     1
Kaarela (Helsinki)|Malminkartano (Helsinki)|Kårböle (Helsingfors)|Malmgård (Helsingfors)	     1
Kaarela (Helsinki)|Maununneva (Helsinki)|Kårböle (Helsingfors)|Magnuskärr (Helsingfors)	     1
Kaaresuvanto (Enontekiö)|Kaaresuvanto (Enontekis)	     1
Kaarila (Tampere)|Tampere|Tammerfors|Kaarila (Tammerfors)	     1
Kaarina|Aurajokilaakso|Varsinais-Suomi|Egentliga Finland|S:t Karins|Aura ådal	     1
Kaarina|Johannes|Uuras (Viipuri)|S:t Karins|S:t Johannes|Trångsund (Viborg)	     1
Kaarina|Karis	     1
Kaarina|Kemiönsaari|Kustavi|Länsi-Turunmaa|Masku|Naantali|Paimio|Salo|Taivassalo|Turku|S:t Karins|Kimitoön|Gustavs|Väståboland|Masku|Nådendal|Pemar|Salo|Tövsala|Åbo	     1
Kaarina|Kemiönsaari|Länsi-Turunmaa|Kustavi|Masku|Naantali|Paimio|Salo|Taivassalo|Turku|S:t Karins|Kimitoön|Väståboland|Gustavs|Masku|Nådendal|Pemar|Salo|Tövsala|Åbo	     1
Kaarina|Kuusisto|Kustö|S:t Karins	     1
Kaarina|Kuusisto|Raasepori|Savonlinna|Lohja|Hattula|S:t Karins|Kustö|Raseborg|Nyslott|Lojo|Hattula	     1
Kaarina|Kuusisto|Ruotsi|Suomi|Finland|Sverige|S:t Karins|Kustö	     1
Kaarina|Kuusisto|S:t Karins|Kustö	     1
